# t Gij Gij_error
7.18000000e+01 -4.17419506e-05 4.12834391e-05
7.20000000e+01 -4.24795835e-05 4.12749334e-05
7.22000000e+01 -5.54100625e-05 4.12358164e-05
7.24000000e+01 -6.25852699e-05 4.11238455e-05
7.26000000e+01 -7.20366588e-05 4.13677350e-05
7.28000000e+01 -8.36346226e-05 4.18139560e-05
7.30000000e+01 -8.91188465e-05 4.20247590e-05
7.32000000e+01 -8.15337044e-05 4.21659913e-05
7.34000000e+01 -7.41376571e-05 4.21741460e-05
7.36000000e+01 -5.60220105e-05 4.22178369e-05
7.38000000e+01 -4.56004782e-05 4.20683260e-05
7.40000000e+01 -4.65673911e-05 4.21389777e-05
7.42000000e+01 -4.69222286e-05 4.21409822e-05
7.44000000e+01 -5.06392898e-05 4.24057637e-05
7.46000000e+01 -4.68536637e-05 4.22913023e-05
7.48000000e+01 -4.51610103e-05 4.25576900e-05
7.50000000e+01 -3.29343202e-05 4.28853606e-05
7.52000000e+01 -3.09270763e-05 4.29591622e-05
7.54000000e+01 -3.01792224e-05 4.31695171e-05
7.56000000e+01 -3.39330581e-05 4.32341187e-05
7.58000000e+01 -3.76889984e-05 4.31107137e-05
7.60000000e+01 -4.29612992e-05 4.32153985e-05
7.62000000e+01 -4.38769312e-05 4.31375785e-05
7.64000000e+01 -4.31930821e-05 4.28745204e-05
7.66000000e+01 -4.20567958e-05 4.27445600e-05
7.68000000e+01 -4.40113072e-05 4.29820246e-05
7.70000000e+01 -3.78439290e-05 4.34460197e-05
7.72000000e+01 -1.89805687e-05 4.36061237e-05
7.74000000e+01 -1.17523632e-05 4.35751908e-05
7.76000000e+01 5.46102956e-06 4.39983769e-05
7.78000000e+01 1.61932003e-05 4.40118536e-05
7.80000000e+01 3.64957232e-05 4.37867620e-05
7.82000000e+01 4.02108999e-05 4.34475724e-05
7.84000000e+01 5.20633257e-05 4.34446543e-05
7.86000000e+01 5.49726647e-05 4.35488982e-05
7.88000000e+01 5.16573018e-05 4.36377947e-05
7.90000000e+01 5.37721862e-05 4.34748465e-05
7.92000000e+01 4.52502900e-05 4.32593605e-05
7.94000000e+01 4.74808257e-05 4.35395153e-05
7.96000000e+01 5.18833622e-05 4.40931595e-05
7.98000000e+01 5.64374968e-05 4.41775329e-05
8.00000000e+01 5.78821855e-05 4.41167010e-05
8.02000000e+01 6.50569345e-05 4.40103079e-05
8.04000000e+01 6.49284775e-05 4.36290142e-05
8.06000000e+01 6.41683800e-05 4.34853004e-05
8.08000000e+01 6.18074773e-05 4.34432502e-05
8.10000000e+01 5.48349453e-05 4.33477317e-05
8.12000000e+01 4.80394265e-05 4.32659920e-05
8.14000000e+01 4.14057395e-05 4.35251826e-05
8.16000000e+01 4.20233082e-05 4.35152524e-05
8.18000000e+01 4.18703057e-05 4.35784252e-05
8.20000000e+01 4.31878616e-05 4.34260834e-05
8.22000000e+01 4.13197267e-05 4.31876907e-05
8.24000000e+01 3.44776381e-05 4.30496833e-05
8.26000000e+01 2.04867029e-05 4.25620458e-05
8.28000000e+01 1.34044440e-05 4.24446053e-05
8.30000000e+01 1.72296113e-05 4.24526748e-05
