# t Gij Gij_error
9.72000000e+01 1.06379903e-05 3.90766758e-05
9.74000000e+01 1.51974291e-05 3.90354233e-05
9.76000000e+01 2.01049934e-05 3.88375988e-05
9.78000000e+01 1.90125102e-05 3.88960130e-05
9.80000000e+01 1.97929439e-05 3.85242820e-05
9.82000000e+01 2.03115487e-05 3.82900563e-05
9.84000000e+01 1.89915936e-05 3.83365696e-05
9.86000000e+01 1.94508902e-05 3.81514291e-05
9.88000000e+01 1.36800591e-05 3.82024569e-05
9.90000000e+01 1.76179983e-05 3.82338867e-05
9.92000000e+01 2.08076617e-05 3.83977562e-05
9.94000000e+01 2.45927149e-05 3.83889249e-05
9.96000000e+01 2.73984388e-05 3.82931826e-05
9.98000000e+01 2.41442285e-05 3.83554812e-05
1.00000000e+02 2.13647090e-05 3.86380089e-05
1.00200000e+02 2.60204270e-05 3.88735727e-05
1.00400000e+02 2.81029807e-05 3.89632355e-05
1.00600000e+02 2.03139807e-05 3.87483840e-05
1.00800000e+02 1.63244367e-05 3.83396729e-05
1.01000000e+02 1.58265066e-05 3.81408326e-05
1.01200000e+02 1.17117388e-05 3.79770378e-05
1.01400000e+02 8.11945210e-06 3.78525137e-05
1.01600000e+02 6.45918772e-06 3.79388195e-05
