# t Gij Gij_error
1.08000000e+01 1.68072258e-03 7.30506120e-05
1.10000000e+01 1.57677114e-03 7.25489925e-05
1.12000000e+01 1.46142824e-03 7.19763284e-05
1.14000000e+01 1.36349560e-03 7.19718608e-05
1.16000000e+01 1.27548072e-03 7.17268566e-05
1.18000000e+01 1.20043091e-03 7.10322032e-05
1.20000000e+01 1.12836040e-03 7.10171090e-05
1.22000000e+01 1.05631072e-03 7.09794928e-05
1.24000000e+01 9.85140912e-04 7.07428710e-05
1.26000000e+01 9.27814748e-04 7.05045707e-05
1.28000000e+01 8.64602451e-04 7.03979194e-05
1.30000000e+01 8.08240206e-04 6.97687812e-05
1.32000000e+01 7.61779665e-04 6.96601117e-05
1.34000000e+01 7.12802284e-04 6.94719193e-05
1.36000000e+01 6.71137008e-04 6.93309050e-05
1.38000000e+01 6.34038413e-04 6.90838732e-05
1.40000000e+01 6.03189575e-04 6.93566386e-05
1.42000000e+01 5.75802522e-04 6.93449600e-05
1.44000000e+01 5.40648587e-04 6.93964148e-05
1.46000000e+01 5.31874481e-04 6.92163099e-05
1.48000000e+01 5.17468376e-04 6.88541881e-05
1.50000000e+01 4.94317210e-04 6.88140700e-05
1.52000000e+01 4.76082962e-04 6.87809172e-05
1.54000000e+01 4.72372602e-04 6.88885308e-05
1.56000000e+01 4.61387186e-04 6.90915256e-05
1.58000000e+01 4.41231590e-04 6.94602935e-05
1.60000000e+01 4.11771936e-04 6.96606605e-05
1.62000000e+01 3.73258721e-04 6.94810705e-05
1.64000000e+01 3.49904178e-04 6.96482402e-05
1.66000000e+01 3.31034098e-04 6.97304013e-05
1.68000000e+01 3.06423637e-04 6.98681955e-05
1.70000000e+01 2.86287570e-04 6.99058091e-05
1.72000000e+01 2.79070751e-04 6.96785212e-05
1.74000000e+01 2.80316628e-04 6.96959459e-05
1.76000000e+01 2.77354062e-04 6.96860384e-05
1.78000000e+01 2.90365715e-04 6.94887031e-05
1.80000000e+01 2.95755453e-04 6.97040572e-05
1.82000000e+01 2.79874657e-04 6.99563984e-05
1.84000000e+01 2.60239496e-04 7.04987813e-05
1.86000000e+01 2.42382201e-04 7.06560385e-05
1.88000000e+01 2.44083785e-04 7.05947334e-05
1.90000000e+01 2.31395956e-04 7.09028011e-05
1.92000000e+01 2.21640468e-04 7.12485768e-05
1.94000000e+01 2.10436774e-04 7.09694238e-05
1.96000000e+01 2.14468964e-04 7.11620814e-05
1.98000000e+01 2.17949011e-04 7.12799276e-05
2.00000000e+01 2.12864339e-04 7.09591281e-05
2.02000000e+01 2.12211162e-04 7.09530618e-05
2.04000000e+01 2.01729796e-04 7.08316558e-05
2.06000000e+01 1.95828528e-04 7.09936026e-05
2.08000000e+01 1.82924472e-04 7.09733149e-05
