# t Gij Gij_error
8.26000000e+01 3.95223688e-05 8.98788849e-06
8.28000000e+01 3.92264883e-05 8.97029548e-06
8.30000000e+01 3.91409703e-05 8.97988330e-06
8.32000000e+01 3.86016909e-05 8.93166503e-06
8.34000000e+01 3.82052895e-05 8.90303073e-06
8.36000000e+01 3.77519682e-05 9.13482009e-06
8.38000000e+01 3.66109089e-05 9.21439384e-06
8.40000000e+01 3.59002697e-05 9.25837671e-06
8.42000000e+01 3.57474382e-05 9.28114408e-06
8.44000000e+01 3.59133192e-05 9.43242746e-06
8.46000000e+01 3.60178128e-05 9.48360945e-06
8.48000000e+01 3.57125537e-05 9.65134660e-06
8.50000000e+01 3.58737707e-05 9.90844738e-06
8.52000000e+01 3.56287928e-05 9.96406303e-06
8.54000000e+01 3.38503487e-05 1.00596979e-05
8.56000000e+01 3.36878729e-05 1.01088388e-05
8.58000000e+01 3.31726478e-05 1.02120600e-05
8.60000000e+01 3.25835972e-05 1.03762032e-05
8.62000000e+01 3.41454070e-05 1.05373854e-05
8.64000000e+01 3.43706670e-05 1.06967689e-05
8.66000000e+01 3.50304144e-05 1.06892344e-05
8.68000000e+01 3.56395394e-05 1.06021328e-05
8.70000000e+01 3.55011471e-05 1.07821198e-05
8.72000000e+01 3.69257650e-05 1.10149055e-05
8.74000000e+01 3.69406771e-05 1.12330701e-05
8.76000000e+01 3.63453109e-05 1.14460107e-05
8.78000000e+01 3.58897487e-05 1.17012713e-05
8.80000000e+01 3.57662866e-05 1.16552841e-05
8.82000000e+01 3.58994039e-05 1.17090492e-05
8.84000000e+01 3.58204161e-05 1.15259665e-05
8.86000000e+01 3.46133675e-05 1.13931676e-05
8.88000000e+01 3.47265959e-05 1.12585383e-05
8.90000000e+01 3.49326656e-05 1.13518711e-05
8.92000000e+01 3.30341099e-05 1.13237254e-05
8.94000000e+01 3.27335947e-05 1.13686534e-05
8.96000000e+01 3.14523531e-05 1.13258195e-05
8.98000000e+01 3.10617324e-05 1.14026507e-05
9.00000000e+01 3.25241017e-05 1.14690969e-05
9.02000000e+01 3.27915368e-05 1.16124956e-05
9.04000000e+01 3.19685460e-05 1.16584139e-05
9.06000000e+01 3.19555838e-05 1.17382021e-05
9.08000000e+01 3.24121611e-05 1.18481497e-05
9.10000000e+01 3.16815385e-05 1.18573579e-05
9.12000000e+01 3.08960298e-05 1.18721284e-05
9.14000000e+01 3.03985526e-05 1.19718397e-05
9.16000000e+01 3.05098292e-05 1.19219998e-05
9.18000000e+01 2.96099151e-05 1.18785185e-05
9.20000000e+01 2.93194189e-05 1.20061407e-05
9.22000000e+01 2.88167248e-05 1.19466566e-05
9.24000000e+01 2.76832034e-05 1.19891734e-05
9.26000000e+01 2.76869050e-05 1.19608029e-05
9.28000000e+01 2.74336362e-05 1.19816402e-05
